DateTime_utc,NeutronCount_Epithermal_Cum1h_corrected,NeutronCount_Epithermal_Cum1h_corrected_std,NeutronCount_Epithermal_MovAvg24h_corrected,NeutronCount_Epithermal_MovAvg24h_corrected_std,Flag_Extreme_Counts,Flag_AirPressure_ERA5,AirHumidity_gapfilled,Flag_AirHumidity_ERA5,Flag_Porosity_Excess,Flag_Snow_ERA5,SoilMoisture_volumetric_MovAvg24h,SoilMoisture_volumetric_MovAvg24h_std,SoilMoisture_volumetric_MovAvg24h_lower,SoilMoisture_volumetric_MovAvg24h_upper,Footprint_Radius_m,Footprint_Depth_m,Biomass,air_pressure,year
2015-07-01 13:00:00+00:00,1513.38921965041,35.9821176784421,1524.96662587299,7.38477310085923,0,0,14.0105251898223,1,0,0,0.26214108889515,0.0068395072597105,-0.0069105655712177,0.0067145047750643,121.316733932319,0.21058588925822,,993,2015
2015-07-01 14:00:00+00:00,1564.60500019056,36.5945674501103,1527.13249456208,7.39359079441183,0,0,14.1401269341659,1,0,0,0.260145409663647,0.0067899992768818,-0.0068569181711463,0.0066630527487554,121.3448072143,0.211281158293013,,993,2015
2015-07-01 15:00:00+00:00,1519.58346727192,36.1089848688481,1529.74203783478,7.4035548466874,0,0,14.1311351471415,1,0,0,0.257763158382361,0.0067304392655686,-0.0068067318405794,0.0066147110513412,123.403257845738,0.212120724930776,,993,2015
2015-07-01 16:00:00+00:00,1504.46161732055,35.8611967267766,1527.43681667358,7.4019897411217,0,0,13.9129111412212,1,0,0,0.259866348139088,0.0067895650877959,-0.0068332780956294,0.0066406174973444,121.36353457556,0.21137896208836,,993,2015
2015-07-01 17:00:00+00:00,1507.76462022268,35.9297231110482,1530.41687457247,7.41509029998811,0,0,13.8547512350544,1,0,0,0.257151013928696,0.0067234813928506,-0.0067666751472375,0.006576635122963,123.38421573891,0.212338173673303,,993,2015
2015-07-01 18:00:00+00:00,1506.71190408921,35.9352593978212,1532.00944210764,7.42577430496154,0,0,13.9738852605923,1,0,0,0.255712712210026,0.0066919481879467,-0.0067290235485008,0.0065405003442152,123.365183264383,0.212851882845156,,993,2015
2015-07-01 19:00:00+00:00,1468.55356047119,35.534143951991,1530.9985081319,7.43057434227054,0,0,13.9382297445063,1,0,0,0.256624694917732,0.0067228352055655,-0.006768615382146,0.0065782599817426,123.298645357823,0.212525700409236,,993,2015
2015-07-01 20:00:00+00:00,1499.28296815293,35.9839427402623,1528.92189492672,7.43349416865619,0,0,13.8579118202277,1,0,0,0.258509267627526,0.006779898204075,-0.0068423910881231,0.0066486812309369,121.213980550416,0.211856639919919,,993,2015
2015-07-01 21:00:00+00:00,1556.17788996368,36.771508594826,1529.90042848598,7.44399749388699,0,0,14.050265075565,1,0,0,0.257619338540632,0.006763939520663,-0.0068529570127343,0.0066582985828873,123.18485384393,0.212171749893686,,993,2015
2015-07-01 22:00:00+00:00,1547.09976881581,36.7940158321657,1530.57063276953,7.45117882775474,0,0,14.2643284088786,1,0,0,0.25701176333282,0.0067529333558302,-0.0068805939678683,0.0066841374461302,123.137542371327,0.212387737516324,,993,2015
2015-07-01 23:00:00+00:00,1549.90696192912,36.9130110674697,1531.56455873034,7.46156315224949,0,0,14.2022978485438,1,0,0,0.256113611483948,0.0067364601880392,-0.0068811902138538,0.0066843332822807,123.099736140294,0.212708301130096,,993,2015
2015-07-02 00:00:00+00:00,1549.02891199477,36.9971751607842,1529.93584497342,7.46450349844966,0,0,13.8367024119957,1,0,0,0.257587192184092,0.0067820418715013,-0.0069508289162282,0.0067506385488669,123.033666919249,0.212183160219571,,993,2015
2015-07-02 01:00:00+00:00,1540.75508796535,36.7890705682931,1529.76334584511,7.47138808043534,0,0,13.3993941129072,1,0,0,0.257743805420167,0.0067931182743504,-0.0069066223741856,0.0067089982121137,125.067281248492,0.212127588786996,,993,2015
2015-07-02 02:00:00+00:00,1617.09030192341,37.729382243443,1530.47526437531,7.47689108329136,0,0,12.7985339449342,1,0,0,0.257098123645606,0.0066432187384859,-0.0067530034796622,0.006563699089247,125.038534095652,0.212356994743102,,993,2015
2015-07-02 03:00:00+00:00,1538.6688027207,36.8655801719652,1529.3665294528,7.48389526242011,0,0,12.3090526253492,1,0,0,0.2581044755111,0.0066771781310145,-0.0067941850092895,0.0066029967546586,123.964998372023,0.21199978652585,,993,2015
2015-07-02 04:00:00+00:00,1540.15172891556,36.8905231576078,1530.22443469797,7.49369935952176,0,0,12.061986062168,1,0,0,0.257325413208048,0.0066631739817418,-0.0067690060268426,0.0065789056955489,125.949031483516,0.212276150876575,,993,2015
2015-07-02 05:00:00+00:00,1551.53380112269,37.0147960388479,1532.3833537966,7.50868360462203,0,0,12.0410859636121,1,0,0,0.255376299524243,0.0066203145722033,-0.0067040609359598,0.0065167832432249,125.920152580407,0.21297260546734,,993,2015
2015-07-02 06:00:00+00:00,1493.06006715241,36.437781903469,1532.59332847519,7.51879797393782,0,0,12.1771135352345,1,0,0,0.25518759533936,0.0066233161286997,-0.0067380541849438,0.0065488248843266,125.843248605799,0.213040417288474,,993,2015
2015-07-02 07:00:00+00:00,1515.60095834743,36.7587225738459,1534.42623225753,7.53356160107445,0,0,12.4329831146238,1,0,0,0.253546824228597,0.0065889604846749,-0.0067025321322547,0.006514622411214,125.804854569482,0.21363292532312,,993,2015
2015-07-02 08:00:00+00:00,1537.58128186949,37.0420867626635,1540.90871920731,7.56031201213864,0,0,12.2132612139224,1,0,0,0.247835339822476,0.0064499829889937,-0.0065484320177355,0.006366776568894,127.785253601924,0.215736667781615,,993,2015
2015-07-02 09:00:00+00:00,1552.67215883665,37.0419537318167,1544.92427789377,7.57949760053397,0,0,12.2760176908579,1,0,0,0.244367258734289,0.0063683654731276,-0.0063859603836306,0.0062118080026603,127.892499780394,0.217046276184789,,993,2015
2015-07-02 10:00:00+00:00,1563.31682677884,37.4561320213228,1546.28572408324,7.59198066131994,0,0,12.3373942274792,1,0,0,0.243203296150294,0.0063455600747094,-0.0064480812620028,0.0062701291241104,127.71716011232,0.21749141596452,,993,2015
2015-07-02 11:00:00+00:00,1489.23383938381,36.5298077219916,1547.02850404983,7.60242231881309,0,0,12.4325688454835,1,0,0,0.242570763864367,0.0063360076553713,-0.006414191340711,0.0062378405638147,127.726880431462,0.21773451724079,,993,2015
2015-07-02 12:00:00+00:00,1488.08955519336,36.4907629583731,1543.98824292458,7.60288270291885,0,0,12.4332617091744,1,0,0,0.245170983215,0.0064090355153321,-0.0064661678505203,0.0062879801291594,127.785253601924,0.216740560684192,,993,2015
2015-07-02 13:00:00+00:00,,,1547.08290339576,7.61699477784223,1,0,13.1839149454197,0,0,0,0.242524507984362,0.0063460725250753,-0.0064167545566487,0.0062402472473626,125.766499093545,0.217752328069299,,993,2015
2015-07-02 14:00:00+00:00,1539.10409697281,37.3837740370049,1547.52651958154,7.62661760720758,0,0,12.995484171436,0,0,0,0.242147651922456,0.0063429715615147,-0.0064700970920783,0.0062905389925376,125.709038059896,0.217897606094494,,993,2015
2015-07-02 15:00:00+00:00,1539.31528791096,37.2136764920843,1543.07800500301,7.62526459731236,0,0,11.2262719005315,0,0,0,0.245955281584032,0.0064480677566586,-0.0065007413668334,0.006320969998018,128.63294875483,0.216443529270083,,993,2015
2015-07-02 16:00:00+00:00,1554.11675658887,37.5495694418941,1542.19248420649,7.63184130587812,0,0,11.0618094617452,0,0,0,0.246720873952351,0.0064747909132161,-0.0065689817177757,0.0063857678367357,128.603644666827,0.216154807990595,,993,2015
2015-07-02 17:00:00+00:00,1512.59403783036,37.0693751301599,1540.74152418024,7.63678712680885,0,0,11.2338155024225,0,0,0,0.247980885053225,0.0065142205232541,-0.0066037879349401,0.0064191485437209,128.535354044996,0.215682247209438,,993,2015
2015-07-02 18:00:00+00:00,1548.86869108306,37.5987736467448,1537.92217845755,7.63813989478239,0,0,10.70860210472,0,0,0,0.250449133678056,0.0065851521917867,-0.0066934304293976,0.0065048014777688,126.453655915144,0.214765862016038,,993,2015
2015-07-02 19:00:00+00:00,1617.65076031614,38.5482873977713,1541.99045475898,7.65657902722614,0,0,10.7158233457752,0,0,0,0.246895901410988,0.0064991618223142,-0.0066347403127059,0.0064479615073641,128.379709733963,0.216088970656068,,993,2015
2015-07-02 20:00:00+00:00,1591.64081794151,38.1457082315081,1545.54625810175,7.67367834820871,0,0,10.0880484253536,0,0,0,0.24383476044587,0.0064262102300903,-0.0065144463486122,0.006333108868232,130.362012323022,0.21724956851201,,993,2015
2015-07-02 21:00:00+00:00,1587.49115232137,38.1780565450994,1546.27445084647,7.68188681043056,0,0,10.2138221498675,0,0,0,0.243212909733848,0.0064150233823227,-0.0065209598033076,0.0063390228672337,130.302948455793,0.217487727707824,,993,2015
2015-07-02 22:00:00+00:00,1564.18370804748,37.9705455468139,1543.59486703192,7.68222072882754,0,0,10.2865622901089,0,0,0,0.245509601590237,0.0064797078612996,-0.0066014655229908,0.0064159837950084,130.283280156824,0.216612161883656,,993,2015
2015-07-02 23:00:00+00:00,1479.98095604842,36.9648855501305,1544.11089118176,7.6882600031876,0,0,10.0473068031714,0,0,0,0.245065510129056,0.0064716740513153,-0.0065964641647262,0.00641108423446,130.283280156824,0.216780603096021,,993,2015
2015-07-03 00:00:00+00:00,1620.20610283179,38.5872747683977,1544.93495090535,7.69209015912829,0,0,9.74774348510053,0,0,0,0.24435811069862,0.0064546715772756,-0.0065454167827504,0.0063625796379918,130.263621674617,0.217049763620389,,993,2015
2015-07-03 01:00:00+00:00,1550.95826023834,37.8733375723336,1547.71617463874,7.70104550168887,0,0,9.63375472317024,0,0,0,0.241986729157463,0.0063948753916171,-0.0065229611904334,0.0063404353297101,130.214518371744,0.217959734013785,,993,2015
2015-07-03 02:00:00+00:00,1514.77446661712,37.5769297858727,1546.22018441804,7.69519253548577,0,0,10.0157445828473,0,0,0,0.243259192716256,0.0065706023288912,-0.0067555522206368,0.0065605044928394,130.175279800525,0.217469973948822,,993,2015
2015-07-03 03:00:00+00:00,1518.30182440084,37.6066208599285,1545.13419748633,7.69054842731393,0,0,9.36702441779973,0,0,0,0.244187400192558,0.0065932592482741,-0.0067775652275505,0.0065816513290919,131.174510971251,0.217114874428379,,993,2015
2015-07-03 04:00:00+00:00,1506.77964831174,37.4478010890226,1546.84257074764,7.69460586487948,0,0,10.0942608235186,0,0,0,0.242728934581606,0.0065546130619547,-0.0067320922331795,0.0065381576403601,130.185085774212,0.217673647933083,,993,2015
2015-07-03 05:00:00+00:00,1486.68884950094,37.1672212375234,1547.11704762898,7.69337009056988,0,0,10.7846856145747,0,0,0,0.242495479886803,0.0065468757225038,-0.0067164430845504,0.006523299661554,128.137757741439,0.21776350766143,,993,2015
2015-07-03 06:00:00+00:00,1586.63042208521,38.5154393296611,1546.60895031156,7.69026635626679,0,0,11.4689699927655,0,0,0,0.242927828426076,0.0065567282851781,-0.0067723498057571,0.0065762060969865,128.108824776769,0.217597182348274,,993,2015
2015-07-03 07:00:00+00:00,1597.38443523124,38.6854146961931,1547.30875262124,7.68871045798877,0,0,11.473479494034,0,0,0,0.242332568713891,0.0065384187419937,-0.006773140412342,0.0065767015350182,128.089548147436,0.217826282892235,,993,2015
2015-07-03 08:00:00+00:00,1554.32971499794,37.9669877874201,1542.95051855819,7.67314809326123,0,0,9.93812087508062,0,0,0,0.246065344414377,0.0066331482425515,-0.0068098574161128,0.0066128881106683,130.136080343455,0.216401947870607,,993,2015
2015-07-03 09:00:00+00:00,1491.04173110194,37.0795784974789,1541.49305173732,7.66511065777199,0,0,9.22110970836776,0,0,0,0.247327395437231,0.0066631001992526,-0.006808916071507,0.0066125267974951,131.174510971251,0.215926930386741,,993,2015
2015-07-03 10:00:00+00:00,1575.18538222515,38.1366164888694,1536.67286170357,7.64727166190295,0,0,10.1836842620022,0,0,0,0.25155137607077,0.0067707348192392,-0.0069395187545184,0.0067374429605777,128.205352208101,0.21436056675948,,993,2015
2015-07-03 11:00:00+00:00,1508.18721302638,36.9613763957302,1536.40116919213,7.63877987715588,0,0,8.12642342614373,0,0,0,0.251791781069103,0.0067707435904367,-0.0068198363124519,0.0066246710408164,131.303137211171,0.214272488995881,,993,2015
2015-07-03 12:00:00+00:00,1552.05770106141,37.4998198666545,1539.22428451154,7.63763246349985,0,0,8.99245688157431,0,0,0,0.249305891236201,0.0066974727883153,-0.0067617690792988,0.0065688599669359,129.361230298194,0.21518878968529,,993,2015
2015-07-03 13:00:00+00:00,1511.81240934205,37.0390984575784,1533.50074066342,7.61604484476622,0,0,9.32577722800976,0,0,0,0.254373856379545,0.0068266299950366,-0.0069172640584883,0.0067176457465104,129.429732221386,0.213333621788306,,993,2015
2015-07-03 14:00:00+00:00,1513.04041061162,36.837740661103,1532.32552996126,7.60255190209591,0,0,9.02242900867129,0,0,0,0.255428292608532,0.0068458795225686,-0.0068739626062057,0.0066772328235986,129.45912690677,0.212953933466606,,993,2015
2015-07-03 15:00:00+00:00,1580.3162461824,37.6907317736259,1529.05467660524,7.58377597721742,0,0,10.2997370996505,0,0,0,0.258388311018281,0.0069157752933488,-0.0069803109592555,0.0067787778789048,126.530367555738,0.211899381702728,,993,2015
2015-07-03 16:00:00+00:00,1560.7042017412,37.4042726500977,1528.9562950908,7.57301927280591,0,0,11.2926660360641,0,0,0,0.258477925040832,0.0069086640800327,-0.0069729407863511,0.0067718641950186,124.581517297985,0.211867712657202,,993,2015
2015-07-03 17:00:00+00:00,1500.39970221217,36.704451993852,1525.62093319152,7.55517166121258,0,0,11.4304942221243,0,0,0,0.261536416431764,0.0069822172509954,-0.0070773264598827,0.0068715745705669,124.619392007826,0.210795781158272,,993,2015
2015-07-03 18:00:00+00:00,1565.66394651536,37.4158381168499,1526.94744046627,7.55074592520248,0,0,11.0038787240581,0,0,0,0.260315264860757,0.0069417287889188,-0.0070208871076232,0.0068178474242489,124.666788845134,0.211221698757147,,993,2015
2015-07-03 19:00:00+00:00,1513.05314280301,36.7185344646393,1526.00372000855,7.53996788138777,0,0,11.0708157715697,0,0,0,0.261183383046231,0.0069575131304292,-0.0070281144368647,0.006825025669075,124.714245170305,0.210918632902639,,993,2015
2015-07-03 20:00:00+00:00,1556.6616142405,37.2007026736279,1522.3550283992,7.52193067205993,0,0,11.1854449730884,0,0,0,0.264570062259328,0.0070408301234073,-0.0071132280819472,0.0069067007134749,124.761761089616,0.209749404820479,,993,2015
2015-07-03 21:00:00+00:00,1471.80659151149,36.0806275497673,1523.22556516085,7.51692444485524,0,0,11.0284520569589,0,0,0,0.263757635309399,0.0070119485895716,-0.0070609793550925,0.0068570933151457,124.809336709597,0.210028007740022,,993,2015
2015-07-03 22:00:00+00:00,1557.66308777297,36.9721196442913,1526.11019483552,7.51832701466394,0,0,11.2364909408681,0,0,0,0.261085278057933,0.0069339207272826,-0.0069373600219122,0.0067393685710175,124.923762415802,0.210952812787833,,993,2015
2015-07-03 23:00:00+00:00,1547.73572371416,36.829977807035,1524.47313496898,7.50876389023338,0,0,12.0610132946887,0,0,0,0.262598168560919,0.0069694064277222,-0.0069743022943999,0.0067748475827007,124.002963658337,0.210427669694628,,993,2015
2015-07-04 00:00:00+00:00,1482.84105047695,36.0490995367582,1522.65596985214,7.50096509715405,0,0,12.5450859359197,0,0,0,0.264288895009895,0.0070116315734939,-0.0070231303824145,0.0068216119761589,122.995965375182,0.209845691256606,,993,2015
2015-07-04 01:00:00+00:00,1522.75320338639,36.2868979881318,1521.7365255401,7.49551676221666,0,0,12.384594431409,0,0,0,0.265148969918777,0.0070317321081794,-0.0069543390006235,0.0067570401885711,124.126615396298,0.209551599250257,,993,2015
2015-07-04 02:00:00+00:00,1436.27398607266,35.3693408866184,1522.83846342002,7.49531580155344,0,0,13.078772348469,0,0,0,0.264118554504665,0.0070008577219343,-0.0069803879266955,0.0067812108309871,123.071406483508,0.20990409337905,,993,2015
2015-07-04 03:00:00+00:00,1515.94066805437,36.3418958780653,1525.51400824416,7.5011335189039,0,0,13.5510892961402,0,0,0,0.261635124573445,0.0069329857824347,-0.0069157733204373,0.0067192169696977,121.046453151019,0.210761472478067,,993,2015
2015-07-04 04:00:00+00:00,1426.7309627289,35.3493590955324,1524.86642897274,7.49888749206224,0,0,13.4965788249363,0,0,0,0.262233821600937,0.0069484305295337,-0.0069697349799856,0.0067703887720089,123.014811398099,0.210553758934915,,993,2015
2015-07-04 05:00:00+00:00,1518.52502409492,36.6468630793956,1526.02869434103,7.50236429075413,0,0,13.6185366713934,0,0,0,0.261160368252764,0.0069200762724641,-0.0070089195503103,0.0068069131021732,120.898176863158,0.210926649701779,,993,2015
2015-07-04 06:00:00+00:00,1563.98113110013,37.248205356634,1528.48201786334,7.50684592748028,0,0,14.2963060853216,0,0,0,0.258910416310694,0.0068582944928462,-0.0069704696510306,0.0067697130356255,120.861201036426,0.211715083552398,,993,2015
2015-07-04 07:00:00+00:00,1509.81583660677,36.5646806528183,1525.63242551072,7.49884818826116,0,0,13.4751067894358,0,0,0,0.261525809709604,0.0069275754622765,-0.0070303091268492,0.0068272382864791,122.836156711121,0.210799468867566,,993,2015
2015-07-04 08:00:00+00:00,1575.22259727752,37.3783780823994,1526.43353425328,7.50024080489567,0,0,13.2365158963342,0,0,0,0.260787605516679,0.0069072446253008,-0.007022078855105,0.0068191686232408,122.789284063862,0.211056630047026,,993,2015
2015-07-04 09:00:00+00:00,1560.27284329408,37.2444863547563,1526.1957082081,7.50117166894041,0,0,13.4921266034758,0,0,0,0.261006516274168,0.0069145596466498,-0.0070435038286406,0.0068394634055907,122.761188733124,0.210980266220986,,993,2015
2015-07-04 10:00:00+00:00,1535.89594542818,37.0122272791913,1530.30114440325,7.51113408173351,0,0,12.7327130834877,0,0,0,0.25725587921563,0.0068141826237682,-0.0069636593771855,0.00676260195189,124.761761089616,0.212300872845511,,993,2015
2015-07-04 11:00:00+00:00,1464.57525022225,36.0444293403429,1528.8830610709,7.50968893286787,0,0,12.2837547984005,0,0,0,0.258544654854769,0.006850447170217,-0.00695854300627,0.0067583116324636,123.728578884402,0.211844140492745,,993,2015
2015-07-04 12:00:00+00:00,1529.99103757248,36.8592291205245,1525.679961144,7.50348775683738,0,0,12.4935704859509,0,0,0,0.261481942223362,0.0069307456317789,-0.0070445630016713,0.0068406614448406,123.709729407757,0.2108147227453,,993,2015
2015-07-04 13:00:00+00:00,1538.25891845992,37.0154704055823,1527.61343926325,7.51040710539614,0,0,12.1109813055037,0,0,0,0.259704537792269,0.0068850578670791,-0.0070156074625069,0.0068126132903185,123.700308217701,0.211435738263305,,993,2015
2015-07-04 14:00:00+00:00,1577.25348639097,37.5217617319677,1529.93994295063,7.51992227487072,0,0,11.5967160254783,0,0,0,0.257583472872324,0.0068317335989738,-0.0069688810614105,0.0067676630069818,125.680339973956,0.212184480512012,,993,2015
2015-07-04 15:00:00+00:00,1564.77434366852,37.426654027514,1535.31549111542,7.53429521971108,0,0,11.4404068372459,0,0,0,0.252754933423689,0.0067044887680556,-0.0068562203765143,0.0066593949146249,126.6842527663,0.213920756192831,,993,2015
2015-07-04 16:00:00+00:00,1588.59857057996,37.8130590213069,1533.6764442483,7.5309673369523,0,0,12.3038318918817,0,0,0,0.254216618925232,0.0067437028346397,-0.0069334589119712,0.0067328525612241,125.642109439411,0.213390424259037,,993,2015
2015-07-04 17:00:00+00:00,1559.27946674763,37.2313827070479,1540.37592157324,7.54707063803787,0,0,11.306649218137,0,0,0,0.248299468205964,0.006587316957178,-0.0066880068502481,0.0064988230186464,126.636097326803,0.215563276475264,,993,2015
2015-07-04 18:00:00+00:00,1497.27373005251,36.4754998680802,1539.65156280289,7.54314404622696,0,0,11.5913910383638,0,0,0,0.248931975989781,0.0066019070259678,-0.0067038687985621,0.0065140531600256,125.623008548188,0.215327683754525,,993,2015
2015-07-04 19:00:00+00:00,1532.27975262457,36.8822720724087,1540.06830687644,7.54178856366782,0,0,10.4329727481576,0,0,0,0.248567863825765,0.0065902728120136,-0.0066899650523992,0.0065007793682483,128.662274884031,0.21546320728955,,993,2015
2015-07-04 20:00:00+00:00,1550.95378915599,37.310149486245,1542.48018843346,7.54595148555185,0,0,10.1943753292057,0,0,0,0.246471853198031,0.0065338809677082,-0.0067096830740451,0.0065185497431794,130.648740140278,0.216248586639216,,993,2015
2015-07-04 21:00:00+00:00,1570.3370601952,37.2519632913706,1542.86829657963,7.54472609029777,0,0,9.8884770212176,0,0,0,0.246136357204975,0.0065233077920679,-0.0065977682776404,0.0064127381352453,130.648740140278,0.216375132728114,,993,2015
2015-07-04 22:00:00+00:00,1523.62908779655,36.8022055327785,1542.39866930123,7.54030930878121,0,0,9.94797578516115,0,0,0,0.246542384115473,0.0065311032431318,-0.0066511990574225,0.0064633646634376,130.648740140278,0.216222012485236,,993,2015
2015-07-04 23:00:00+00:00,1470.86132546861,36.100871387201,1540.46922628772,7.53153002342797,0,0,9.75235799012684,0,0,0,0.248218121225907,0.0065713277031303,-0.0066777431914804,0.0064890989297037,128.63294875483,0.215593634869497,,993,2015
2015-07-05 00:00:00+00:00,1529.24452533894,36.8626454561869,1542.53293730776,7.53262652700468,0,0,9.22591776081174,0,0,0,0.246426226088497,0.0065209429686454,-0.0066526115484834,0.006464652142932,131.681526130203,0.216265783158835,,993,2015
2015-07-05 01:00:00+00:00,1578.58929188356,37.4056488695155,1544.70915188058,7.53379362537206,0,0,8.82481158731498,0,0,0,0.244551725587591,0.006468761592112,-0.0065894721551818,0.0064042768069426,131.711552528597,0.216975990657621,,993,2015
2015-07-05 02:00:00+00:00,1565.28714202763,37.0592471727004,1545.9017534258,7.53092268619716,0,0,8.64906466059373,0,0,0,0.243530967590096,0.0064374708756722,-0.0065002865240822,0.0063196082969441,131.751622876952,0.217365814650428,,993,2015
2015-07-05 03:00:00+00:00,1476.60354324334,35.9506183732897,1541.2046471472,7.51407435868078,0,0,8.68598606762423,0,0,0,0.247577957136035,0.0065379438173341,-0.0065956475515291,0.0064112994861576,131.78170203246,0.215833010829945,,993,2015
2015-07-05 04:00:00+00:00,1587.51841852746,37.2427128955671,1539.24194612203,7.50413923937823,0,0,8.84506507129495,0,0,0,0.249290423354489,0.0065781961242462,-0.0066334822490116,0.0064477169765574,129.774047886719,0.215194529785949,,993,2015
2015-07-05 05:00:00+00:00,1501.14041360661,36.1851920538802,1536.69626768568,7.49256194953148,0,0,9.36921044479969,0,0,0,0.251530677150108,0.0066322588179792,-0.0066866173433067,0.0064987944456518,129.803701469422,0.214368155604325,,993,2015
2015-07-05 06:00:00+00:00,1573.98298886528,37.0888338066275,1536.08175847706,7.48823420437242,0,0,9.74414865728683,0,0,0,0.252074728793774,0.0066440669717934,-0.0067169354539283,0.0065276458775022,128.828873757207,0.214168970601437,,993,2015
2015-07-05 07:00:00+00:00,1567.70099397531,37.0541383066548,1539.30796361342,7.4941219560854,0,0,10.2346820885529,0,0,0,0.249232615021628,0.0065677881759137,-0.0066573245212505,0.0064702174837369,128.828873757207,0.215215986603772,,993,2015
2015-07-05 08:00:00+00:00,1584.53719278551,37.2343016133244,1541.90531076389,7.49913038623692,0,0,10.6046621607457,0,0,0,0.246969705677462,0.0065076633588685,-0.0065917448641468,0.0064073742328366,128.897680238654,0.21606122769208,,993,2015
2015-07-05 09:00:00+00:00,1549.00178861252,36.725181025752,1538.7485322869,7.48855033021281,0,0,10.659310757919,0,0,0,0.249722942169172,0.0065769687233315,-0.0066346299046752,0.0064489707490468,126.925938630348,0.215034204001763,,993,2015
2015-07-05 10:00:00+00:00,1489.58931310397,35.9799983469485,1535.97924069659,7.48084706749972,0,0,10.5999364072538,0,0,0,0.2521656167733,0.0066400829977643,-0.0066875855304175,0.0064999592260052,126.964749479351,0.214135752011723,,993,2015
2015-07-05 11:00:00+00:00,1514.1043147032,36.1733513050191,1535.18777954007,7.47712528652928,0,0,10.9589438152516,0,0,0,0.252868495416934,0.0066568936237911,-0.0066698470188739,0.0064834756450789,126.99388325962,0.213879404371159,,993,2015
2015-07-05 12:00:00+00:00,1582.22018732015,36.9964513035507,1535.41714288528,7.47561712076194,0,0,10.2700939730818,0,0,0,0.252664583702876,0.0066495188186455,-0.0066729919815023,0.00648636755685,129.045531092188,0.213953673635446,,993,2015
2015-07-05 13:00:00+00:00,1566.88135554531,36.6779182746502,1536.40086972461,7.47691040631463,0,0,9.10953853445229,0,0,0,0.251792046188419,0.0066255825056651,-0.0066000938951484,0.0064171342692596,130.041736457851,0.214272391926366,,993,2015
2015-07-05 14:00:00+00:00,1464.52293570449,35.540811071116,1530.72058103903,7.46222885200227,0,0,10.4775479623448,0,0,0,0.256876042915326,0.0067589931932576,-0.0067662742328409,0.0065761479196899,128.996185471021,0.212436080108036,,993,2015
2015-07-05 15:00:00+00:00,1517.66951906451,36.2585273319173,1526.7330394503,7.45316672219198,0,0,10.0354943633543,0,0,0,0.260512209796732,0.0068562855242597,-0.0068931615310463,0.0066974185524754,126.974458295743,0.211152822658856,,993,2015
2015-07-05 16:00:00+00:00,1527.5022881074,36.4518532903223,1527.25421098228,7.4552099349894,0,0,10.1228912779676,0,0,0,0.260033756780887,0.0068442589901654,-0.0069088036830877,0.0067119900475158,126.974458295743,0.211320272477761,,993,2015
2015-07-05 17:00:00+00:00,1544.53124574089,36.722545872976,1522.3333761498,7.44455245073151,0,0,10.8781704462514,0,0,0,0.26459030461046,0.0069674543375536,-0.0070577970547095,0.0068544383336166,124.923762415802,0.209742478210274,,993,2015
2015-07-05 18:00:00+00:00,1574.70265332515,37.167755264673,1522.37485707604,7.44683528878813,0,0,11.1869322134925,0,0,0,0.264551526248711,0.006968520721841,-0.0070887967547377,0.0068836574240834,124.904667478952,0.209755748187904,,993,2015
2015-07-05 19:00:00+00:00,1594.61608423567,37.4711407900203,1520.14120371081,7.44455229504857,0,0,11.0712966664349,0,0,0,0.266648686557901,0.0070279813976563,-0.0071703807847739,0.0069614563453721,124.885582145584,0.209041920229685,,993,2015
2015-07-05 20:00:00+00:00,1475.19110570838,36.0661940282071,1520.2955879226,7.44707686215047,0,0,10.8645429081533,0,0,0,0.266503141764173,0.0070260206644426,-0.0071745349166272,0.0069653099891361,124.809336709597,0.209091210311554,,993,2015
2015-07-05 21:00:00+00:00,1503.87406202783,36.3462482672907,1514.98711064601,7.43604779455888,0,0,9.89141319659152,0,0,0,0.271559104961641,0.0071651315431676,-0.0072853930971436,0.0070719419717392,124.790299290696,0.2074004401621,,993,2015
2015-07-05 22:00:00+00:00,1504.63402003999,36.3646152458031,1511.96269874131,7.42987522324858,0,0,9.41435254981383,0,0,0,0.274487799635065,0.0072463622369384,-0.0073697577848458,0.007152686483406,126.780745053977,0.206440880589425,,993,2015
2015-07-05 23:00:00+00:00,1476.36604575362,35.9235480314798,1510.18617420293,7.42655119924386,0,0,8.88307262329398,0,0,0,0.276224726456878,0.0072951319847038,-0.0073765616850451,0.0071598474856445,126.761427216232,0.205878495479936,,993,2015
2015-07-06 00:00:00+00:00,1552.85396948288,37.014704161586,1511.5611517154,7.43191940736637,0,0,8.92729435232144,0,0,0,0.274879312724425,0.0072601140147518,-0.007406788437394,0.0071877340304697,126.732468639374,0.206313683801741,,993,2015
2015-07-06 01:00:00+00:00,1442.26236342969,35.6794576680961,1508.02589383822,7.42451524095905,0,0,8.89459833110298,0,0,0,0.278353667331333,0.0073567234456565,-0.0075066841014297,0.0072833195053722,124.704749141144,0.205195874582121,,993,2015
2015-07-06 02:00:00+00:00,1469.58614389812,35.9937626598321,1504.19195840678,7.41679984492829,0,0,8.74898936730101,0,0,0,0.282178132440985,0.0074640933206374,-0.0076041254259793,0.0073767357771482,124.685764230713,0.20398775984829,,993,2015
